Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Food Inflation,2018-02-28T00:00:00,6.1,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2018-03-31T00:00:00,5.9,Monthly,MONGOLIAFOOINF,2018-04-12T09:42:00
Mongolia,Food Inflation,2018-04-30T00:00:00,6.1,Monthly,MONGOLIAFOOINF,2018-05-15T08:36:00
Mongolia,Food Inflation,2018-05-31T00:00:00,7,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2018-06-30T00:00:00,10.8,Monthly,MONGOLIAFOOINF,2018-07-19T07:01:00
Mongolia,Food Inflation,2018-07-31T00:00:00,11.2,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2018-08-31T00:00:00,5.7,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2018-09-30T00:00:00,4.3,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2018-10-31T00:00:00,5.3,Monthly,MONGOLIAFOOINF,2019-01-16T14:26:00
Mongolia,Food Inflation,2018-11-30T00:00:00,7.6,Monthly,MONGOLIAFOOINF,2019-01-16T14:25:00
Mongolia,Food Inflation,2018-12-31T00:00:00,9.1,Monthly,MONGOLIAFOOINF,2019-01-16T14:18:00
Mongolia,Food Inflation,2019-01-31T00:00:00,10.8,Monthly,MONGOLIAFOOINF,2019-02-15T10:53:00
Mongolia,Food Inflation,2019-02-28T00:00:00,8.8,Monthly,MONGOLIAFOOINF,2019-03-12T14:23:00
Mongolia,Food Inflation,2019-03-31T00:00:00,8.2,Monthly,MONGOLIAFOOINF,2019-04-15T09:11:00
Mongolia,Food Inflation,2019-04-30T00:00:00,8.3,Monthly,MONGOLIAFOOINF,2019-05-15T08:45:00
Mongolia,Food Inflation,2019-05-31T00:00:00,11.3,Monthly,MONGOLIAFOOINF,2019-07-16T10:29:00
Mongolia,Food Inflation,2019-06-30T00:00:00,10.8,Monthly,MONGOLIAFOOINF,2019-07-16T10:31:00
