Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Sri Lanka,Inflation Rate,2002-06-30T00:00:00,10.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-07-31T00:00:00,10.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-08-31T00:00:00,10.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-09-30T00:00:00,7.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-10-31T00:00:00,8.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-11-30T00:00:00,9.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2002-12-31T00:00:00,11.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-01-31T00:00:00,13.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-02-28T00:00:00,11.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-03-31T00:00:00,10,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-04-30T00:00:00,11.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-05-31T00:00:00,7.6,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-06-30T00:00:00,5.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-07-31T00:00:00,5.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-08-31T00:00:00,8.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-09-30T00:00:00,10.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-10-31T00:00:00,9.4,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-11-30T00:00:00,8.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2003-12-31T00:00:00,7.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-01-31T00:00:00,4.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-02-29T00:00:00,5.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-03-31T00:00:00,5.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-04-30T00:00:00,6.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-05-31T00:00:00,7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-06-30T00:00:00,7.7,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-07-31T00:00:00,9.8,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-08-31T00:00:00,11,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-09-30T00:00:00,11.5,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-10-31T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-11-30T00:00:00,12.9,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2004-12-31T00:00:00,13,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2005-01-31T00:00:00,12.2,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2005-02-28T00:00:00,12.1,Monthly,Sri LankaIR,2017-02-02T15:18:00
Sri Lanka,Inflation Rate,2005-03-31T00:00:00,13.3,Monthly,Sri LankaIR,2017-02-02T15:18:00
