Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Haiti,Food Inflation,2009-07-31T00:00:00,5.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-08-31T00:00:00,5.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-09-30T00:00:00,5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-10-31T00:00:00,5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-11-30T00:00:00,6.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2009-12-31T00:00:00,7.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-01-31T00:00:00,3.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-02-28T00:00:00,2.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-03-31T00:00:00,4.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-04-30T00:00:00,4.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-05-31T00:00:00,4.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-06-30T00:00:00,4.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-07-31T00:00:00,5.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-08-31T00:00:00,5.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-09-30T00:00:00,5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-10-31T00:00:00,5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-11-30T00:00:00,6.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2010-12-31T00:00:00,7.8,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-01-31T00:00:00,4.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-02-28T00:00:00,9.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-03-31T00:00:00,9.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-04-30T00:00:00,9.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-05-31T00:00:00,10.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-06-30T00:00:00,11.5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-07-31T00:00:00,11.5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-08-31T00:00:00,11.7,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-09-30T00:00:00,12.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-10-31T00:00:00,12.4,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-11-30T00:00:00,11.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2011-12-31T00:00:00,9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-01-31T00:00:00,8.2,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-02-29T00:00:00,6.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-03-31T00:00:00,5.3,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-04-30T00:00:00,5.5,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-05-31T00:00:00,5.1,Monthly,HAITIFOOINF,2014-07-24T17:27:00
Haiti,Food Inflation,2012-06-30T00:00:00,4.9,Monthly,HAITIFOOINF,2014-07-24T17:27:00
