Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Mongolia,Inflation Rate,2021-10-31T00:00:00,9.7,Monthly,MongoliaIR,2021-11-17T08:54:00
Mongolia,Inflation Rate,2021-11-30T00:00:00,10.5,Monthly,MongoliaIR,2021-12-15T10:58:00
Mongolia,Inflation Rate,2021-12-31T00:00:00,13.4,Monthly,MongoliaIR,2022-01-25T08:33:00
Mongolia,Inflation Rate,2022-01-31T00:00:00,14.6,Monthly,MongoliaIR,2022-02-18T08:54:00
Mongolia,Inflation Rate,2022-02-28T00:00:00,14.2,Monthly,MongoliaIR,2022-03-16T07:59:00
Mongolia,Inflation Rate,2022-03-31T00:00:00,14.4,Monthly,MongoliaIR,2022-04-20T08:57:00
Mongolia,Inflation Rate,2022-04-30T00:00:00,14.4,Monthly,MongoliaIR,2022-05-21T10:00:00
Mongolia,Inflation Rate,2022-05-31T00:00:00,15.1,Monthly,MongoliaIR,2022-06-24T09:03:00
Mongolia,Inflation Rate,2022-06-30T00:00:00,16.1,Monthly,MongoliaIR,2022-07-22T10:00:00
Mongolia,Inflation Rate,2022-07-31T00:00:00,15.7,Monthly,MongoliaIR,2022-08-19T09:03:00
Mongolia,Inflation Rate,2022-08-31T00:00:00,14.4,Monthly,MongoliaIR,2022-09-26T09:02:00
Mongolia,Inflation Rate,2022-09-30T00:00:00,13.8,Monthly,MongoliaIR,2022-10-14T08:11:00
Mongolia,Inflation Rate,2022-10-31T00:00:00,14.5,Monthly,MongoliaIR,2022-11-15T08:22:00
Mongolia,Inflation Rate,2022-11-30T00:00:00,14.5,Monthly,MongoliaIR,2022-12-15T02:56:00
Mongolia,Inflation Rate,2022-12-31T00:00:00,13.2,Monthly,MongoliaIR,2023-01-13T09:23:00
Mongolia,Inflation Rate,2023-01-31T00:00:00,12.3,Monthly,MongoliaIR,2023-02-08T09:31:00
Mongolia,Inflation Rate,2023-02-28T00:00:00,12.2,Monthly,MongoliaIR,2023-03-16T08:58:00
Mongolia,Inflation Rate,2023-03-31T00:00:00,12.2,Monthly,MongoliaIR,2023-04-20T09:18:00
