Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Colombia,Food Inflation,2005-12-31T00:00:00,6.56,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-01-31T00:00:00,6.12,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2006-02-28T00:00:00,5.39,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-03-31T00:00:00,5.23,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-04-30T00:00:00,5.47,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2006-05-31T00:00:00,5.22,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-06-30T00:00:00,4.72,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-07-31T00:00:00,5.53,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2006-08-31T00:00:00,6.42,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-09-30T00:00:00,6.02,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-10-31T00:00:00,5.31,Monthly,COLOMBIAFOOINF,2015-01-10T23:08:00
Colombia,Food Inflation,2006-11-30T00:00:00,5.41,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2006-12-31T00:00:00,5.68,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2007-01-31T00:00:00,5.81,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
Colombia,Food Inflation,2007-02-28T00:00:00,7.32,Monthly,COLOMBIAFOOINF,2014-06-19T18:22:00
