Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Tajikistan,Inflation Rate,2013-04-30T00:00:00,1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-05-31T00:00:00,1.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-06-30T00:00:00,1.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-07-31T00:00:00,1.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-08-31T00:00:00,2.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-09-30T00:00:00,2.9,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-10-31T00:00:00,3.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-11-30T00:00:00,3.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2013-12-31T00:00:00,3.7,Monthly,TAJSTANINFNRATE,2014-01-15T17:05:00
Tajikistan,Inflation Rate,2014-01-31T00:00:00,0.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-02-28T00:00:00,1.3,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-03-31T00:00:00,2.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-04-30T00:00:00,3.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-05-31T00:00:00,4.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-06-30T00:00:00,4.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-07-31T00:00:00,4.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-08-31T00:00:00,5.4,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-09-30T00:00:00,5.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-10-31T00:00:00,6.1,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-11-30T00:00:00,6.8,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2014-12-31T00:00:00,7.4,Monthly,TAJSTANINFNRATE,2015-02-04T17:16:00
Tajikistan,Inflation Rate,2015-01-31T00:00:00,0.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-02-28T00:00:00,0.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-03-31T00:00:00,1.5,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-04-30T00:00:00,2.2,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-05-31T00:00:00,2.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-06-30T00:00:00,2.6,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
Tajikistan,Inflation Rate,2015-07-31T00:00:00,2.7,Monthly,TAJSTANINFNRATE,2021-07-28T09:32:00
