Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Kyrgyzstan,Inflation Rate,2017-10-31T00:00:00,3.6,Monthly,KYRSTANINFNRATE,2017-11-10T07:57:00
Kyrgyzstan,Inflation Rate,2017-11-30T00:00:00,4,Monthly,KYRSTANINFNRATE,2017-12-11T08:02:00
Kyrgyzstan,Inflation Rate,2017-12-31T00:00:00,3.7,Monthly,KYRSTANINFNRATE,2018-01-12T09:26:00
Kyrgyzstan,Inflation Rate,2018-01-31T00:00:00,3.2,Monthly,KYRSTANINFNRATE,2018-02-13T09:04:00
Kyrgyzstan,Inflation Rate,2018-02-28T00:00:00,3.5,Monthly,KYRSTANINFNRATE,2018-03-13T08:21:00
Kyrgyzstan,Inflation Rate,2018-03-31T00:00:00,2.7,Monthly,KYRSTANINFNRATE,2018-04-12T09:50:00
Kyrgyzstan,Inflation Rate,2018-04-30T00:00:00,2,Monthly,KYRSTANINFNRATE,2018-05-15T07:39:00
Kyrgyzstan,Inflation Rate,2018-05-31T00:00:00,1.4,Monthly,KYRSTANINFNRATE,2018-06-12T08:28:00
Kyrgyzstan,Inflation Rate,2018-06-30T00:00:00,0.8,Monthly,KYRSTANINFNRATE,2018-07-12T07:23:00
Kyrgyzstan,Inflation Rate,2018-07-31T00:00:00,1.1,Monthly,KYRSTANINFNRATE,2018-08-13T07:56:00
Kyrgyzstan,Inflation Rate,2018-08-31T00:00:00,0.9,Monthly,KYRSTANINFNRATE,2018-09-12T10:35:00
Kyrgyzstan,Inflation Rate,2018-09-30T00:00:00,1.2,Monthly,KYRSTANINFNRATE,2018-10-11T07:58:00
Kyrgyzstan,Inflation Rate,2018-10-31T00:00:00,0.8,Monthly,KYRSTANINFNRATE,2018-11-15T11:02:00
Kyrgyzstan,Inflation Rate,2018-11-30T00:00:00,0.5,Monthly,KYRSTANINFNRATE,2018-12-11T08:05:00
Kyrgyzstan,Inflation Rate,2018-12-31T00:00:00,0.5,Monthly,KYRSTANINFNRATE,2019-01-16T08:01:00
Kyrgyzstan,Inflation Rate,2019-01-31T00:00:00,0.4,Monthly,KYRSTANINFNRATE,2019-02-12T09:11:00
Kyrgyzstan,Inflation Rate,2019-02-28T00:00:00,-0.7,Monthly,KYRSTANINFNRATE,2019-03-12T09:00:00
Kyrgyzstan,Inflation Rate,2019-03-31T00:00:00,-0.7,Monthly,KYRSTANINFNRATE,2019-04-12T09:24:00
