Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Ecuador,Food Inflation,2021-05-31T00:00:00,-3.19,Monthly,ECUADORFOOINF,2021-06-04T14:19:00
Ecuador,Food Inflation,2021-06-30T00:00:00,-3.47,Monthly,ECUADORFOOINF,2021-07-06T14:43:00
Ecuador,Food Inflation,2021-07-31T00:00:00,-0.85,Monthly,ECUADORFOOINF,2021-10-04T16:25:00
Ecuador,Food Inflation,2021-08-31T00:00:00,-0.07,Monthly,ECUADORFOOINF,2021-10-04T16:25:00
Ecuador,Food Inflation,2021-09-30T00:00:00,0.45,Monthly,ECUADORFOOINF,2021-11-09T16:08:00
Ecuador,Food Inflation,2021-10-31T00:00:00,0.97,Monthly,ECUADORFOOINF,2021-11-09T16:09:00
Ecuador,Food Inflation,2021-11-30T00:00:00,0.59,Monthly,ECUADORFOOINF,2022-01-07T14:52:00
Ecuador,Food Inflation,2021-12-31T00:00:00,1.08,Monthly,ECUADORFOOINF,2022-03-01T11:16:00
Ecuador,Food Inflation,2022-01-31T00:00:00,2.71,Monthly,ECUADORFOOINF,2022-03-01T11:16:00
Ecuador,Food Inflation,2022-02-28T00:00:00,2.66,Monthly,ECUADORFOOINF,2022-03-09T16:51:00
Ecuador,Food Inflation,2022-03-31T00:00:00,2.16,Monthly,ECUADORFOOINF,2022-04-07T14:40:00
Ecuador,Food Inflation,2022-04-30T00:00:00,2.51,Monthly,ECUADORFOOINF,2022-06-01T19:21:00
Ecuador,Food Inflation,2022-05-31T00:00:00,3.97,Monthly,ECUADORFOOINF,2022-06-06T15:39:00
Ecuador,Food Inflation,2022-06-30T00:00:00,7.27,Monthly,ECUADORFOOINF,2022-07-06T14:39:00
Ecuador,Food Inflation,2022-07-31T00:00:00,6.18,Monthly,ECUADORFOOINF,2022-08-05T15:27:00
Ecuador,Food Inflation,2022-08-31T00:00:00,5.93,Monthly,ECUADORFOOINF,2022-09-07T15:21:00
Ecuador,Food Inflation,2022-09-30T00:00:00,7.14,Monthly,ECUADORFOOINF,2022-10-06T14:53:00
Ecuador,Food Inflation,2022-10-31T00:00:00,7.37,Monthly,ECUADORFOOINF,2022-11-09T16:06:00
Ecuador,Food Inflation,2022-11-30T00:00:00,7.57,Monthly,ECUADORFOOINF,2022-12-07T15:34:00
Ecuador,Food Inflation,2022-12-31T00:00:00,7.6,Monthly,ECUADORFOOINF,2023-01-06T15:56:00
Ecuador,Food Inflation,2023-01-31T00:00:00,5.61,Monthly,ECUADORFOOINF,2023-02-07T16:26:00
Ecuador,Food Inflation,2023-02-28T00:00:00,5.23,Monthly,ECUADORFOOINF,2023-03-06T15:21:00
Ecuador,Food Inflation,2023-03-31T00:00:00,5.92,Monthly,ECUADORFOOINF,2023-04-06T14:44:00
Ecuador,Food Inflation,2023-04-30T00:00:00,5.2,Monthly,ECUADORFOOINF,2023-05-05T14:50:00
Ecuador,Food Inflation,2023-05-31T00:00:00,4.5,Monthly,ECUADORFOOINF,2023-06-06T16:48:00
Ecuador,Food Inflation,2023-06-30T00:00:00,4.18,Monthly,ECUADORFOOINF,2023-07-06T15:49:00
Ecuador,Food Inflation,2023-07-31T00:00:00,6.12,Monthly,ECUADORFOOINF,2023-08-21T05:59:00
Ecuador,Food Inflation,2023-08-31T00:00:00,8.17,Monthly,ECUADORFOOINF,2023-09-06T14:29:00
Ecuador,Food Inflation,2023-09-30T00:00:00,7.03,Monthly,ECUADORFOOINF,2023-10-05T14:44:00
