Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Uganda,Food Inflation,2015-12-31T00:00:00,13.5,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2016-01-31T00:00:00,11.5,Monthly,UGANDAFOOINF,2016-11-30T16:28:00
Uganda,Food Inflation,2016-02-29T00:00:00,9.4,Monthly,UGANDAFOOINF,2016-11-30T16:27:00
Uganda,Food Inflation,2016-03-31T00:00:00,6.3,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2016-04-30T00:00:00,3.5,Monthly,UGANDAFOOINF,2016-11-30T16:27:00
Uganda,Food Inflation,2016-05-31T00:00:00,2.1,Monthly,UGANDAFOOINF,2016-11-30T16:26:00
Uganda,Food Inflation,2016-06-30T00:00:00,4.5,Monthly,UGANDAFOOINF,2016-11-30T16:25:00
Uganda,Food Inflation,2016-07-31T00:00:00,4.9,Monthly,UGANDAFOOINF,2016-08-17T12:54:00
Uganda,Food Inflation,2016-08-31T00:00:00,5.1,Monthly,UGANDAFOOINF,2016-11-30T16:25:00
Uganda,Food Inflation,2016-09-30T00:00:00,4.6,Monthly,UGANDAFOOINF,2016-11-30T16:25:00
Uganda,Food Inflation,2016-10-31T00:00:00,3.5,Monthly,UGANDAFOOINF,2016-11-30T14:04:00
Uganda,Food Inflation,2016-11-30T00:00:00,5.1,Monthly,UGANDAFOOINF,2016-11-30T14:04:00
Uganda,Food Inflation,2016-12-31T00:00:00,7.3,Monthly,UGANDAFOOINF,2016-12-30T11:15:00
Uganda,Food Inflation,2017-01-31T00:00:00,8.9,Monthly,UGANDAFOOINF,2017-01-31T13:54:00
Uganda,Food Inflation,2017-02-28T00:00:00,11,Monthly,UGANDAFOOINF,2017-02-28T17:19:00
Uganda,Food Inflation,2017-03-31T00:00:00,11.6,Monthly,UGANDAFOOINF,2017-05-17T14:53:00
Uganda,Food Inflation,2017-04-30T00:00:00,12.5,Monthly,UGANDAFOOINF,2017-05-17T14:53:00
Uganda,Food Inflation,2017-05-31T00:00:00,14.8,Monthly,UGANDAFOOINF,2017-05-31T12:08:00
Uganda,Food Inflation,2017-06-30T00:00:00,13.5,Monthly,UGANDAFOOINF,2017-07-13T09:41:00
Uganda,Food Inflation,2017-07-31T00:00:00,10.8,Monthly,UGANDAFOOINF,2017-07-31T10:50:00
Uganda,Food Inflation,2017-08-31T00:00:00,10.6,Monthly,UGANDAFOOINF,2017-08-31T14:20:00
Uganda,Food Inflation,2017-09-30T00:00:00,10,Monthly,UGANDAFOOINF,2017-09-29T13:25:00
Uganda,Food Inflation,2017-10-31T00:00:00,9,Monthly,UGANDAFOOINF,2017-10-31T11:59:00
