Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Lesotho,Food Inflation,2017-01-31T00:00:00,8.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2017-02-28T00:00:00,6.9,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2017-03-31T00:00:00,5.2,Monthly,LESOTHOFOOINF,2017-05-19T08:05:00
Lesotho,Food Inflation,2017-04-30T00:00:00,4.8,Monthly,LESOTHOFOOINF,2017-06-09T14:20:00
Lesotho,Food Inflation,2017-05-31T00:00:00,6.1,Monthly,LESOTHOFOOINF,2017-07-13T14:47:00
Lesotho,Food Inflation,2017-06-30T00:00:00,6.5,Monthly,LESOTHOFOOINF,2017-08-15T11:52:00
Lesotho,Food Inflation,2017-07-31T00:00:00,8.1,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2017-08-31T00:00:00,7.6,Monthly,LESOTHOFOOINF,2017-11-01T16:40:00
Lesotho,Food Inflation,2017-09-30T00:00:00,7.5,Monthly,LESOTHOFOOINF,2017-11-01T16:40:00
Lesotho,Food Inflation,2017-10-31T00:00:00,7.2,Monthly,LESOTHOFOOINF,2018-03-05T16:12:00
Lesotho,Food Inflation,2017-11-30T00:00:00,7.2,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2017-12-31T00:00:00,7.2,Monthly,LESOTHOFOOINF,2018-03-05T16:13:00
Lesotho,Food Inflation,2018-01-31T00:00:00,7.2,Monthly,LESOTHOFOOINF,2018-04-03T15:20:00
Lesotho,Food Inflation,2018-02-28T00:00:00,7,Monthly,LESOTHOFOOINF,2018-04-03T15:19:00
Lesotho,Food Inflation,2018-03-31T00:00:00,6.3,Monthly,LESOTHOFOOINF,2018-09-06T16:12:00
Lesotho,Food Inflation,2018-04-30T00:00:00,4.9,Monthly,LESOTHOFOOINF,2018-09-06T16:13:00
Lesotho,Food Inflation,2018-05-31T00:00:00,2.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-06-30T00:00:00,2.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-07-31T00:00:00,2.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-08-31T00:00:00,2.3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-09-30T00:00:00,2.8,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-10-31T00:00:00,3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-11-30T00:00:00,3.5,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2018-12-31T00:00:00,3,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2019-01-31T00:00:00,3.6,Monthly,LESOTHOFOOINF,2019-11-19T17:02:00
Lesotho,Food Inflation,2019-02-28T00:00:00,5.9,Monthly,LESOTHOFOOINF,2019-06-06T14:14:00
Lesotho,Food Inflation,2019-03-31T00:00:00,6.5,Monthly,LESOTHOFOOINF,2019-06-06T14:14:00
Lesotho,Food Inflation,2019-04-30T00:00:00,6.7,Monthly,LESOTHOFOOINF,2019-07-23T17:55:00
Lesotho,Food Inflation,2019-05-31T00:00:00,7.1,Monthly,LESOTHOFOOINF,2019-07-23T17:55:00
Lesotho,Food Inflation,2019-06-30T00:00:00,6.7,Monthly,LESOTHOFOOINF,2019-07-23T17:55:00
Lesotho,Food Inflation,2019-07-31T00:00:00,6.6,Monthly,LESOTHOFOOINF,2019-09-11T09:09:00
Lesotho,Food Inflation,2019-08-31T00:00:00,7.5,Monthly,LESOTHOFOOINF,2019-11-19T16:48:00
Lesotho,Food Inflation,2019-09-30T00:00:00,7.4,Monthly,LESOTHOFOOINF,2019-11-19T16:48:00
Lesotho,Food Inflation,2019-10-31T00:00:00,7.6,Monthly,LESOTHOFOOINF,2020-01-21T17:43:00
Lesotho,Food Inflation,2019-11-30T00:00:00,7.2,Monthly,LESOTHOFOOINF,2020-01-21T17:42:00
Lesotho,Food Inflation,2019-12-31T00:00:00,7.4,Monthly,LESOTHOFOOINF,2020-05-04T10:23:00
Lesotho,Food Inflation,2020-01-31T00:00:00,5.6,Monthly,LESOTHOFOOINF,2020-02-27T15:58:00
Lesotho,Food Inflation,2020-02-28T00:00:00,5.5,Monthly,LESOTHOFOOINF,2020-05-20T17:06:00
Lesotho,Food Inflation,2020-03-31T00:00:00,5.2,Monthly,LESOTHOFOOINF,2020-05-20T17:09:00
Lesotho,Food Inflation,2020-04-30T00:00:00,8.7,Monthly,LESOTHOFOOINF,2020-06-25T18:30:00
Lesotho,Food Inflation,2020-05-31T00:00:00,9.9,Monthly,LESOTHOFOOINF,2020-07-13T16:33:00
Lesotho,Food Inflation,2020-06-30T00:00:00,11.4,Monthly,LESOTHOFOOINF,2020-08-18T13:28:00
Lesotho,Food Inflation,2020-07-31T00:00:00,12.3,Monthly,LESOTHOFOOINF,2020-09-08T23:09:00
Lesotho,Food Inflation,2020-08-31T00:00:00,12.9,Monthly,LESOTHOFOOINF,2020-10-19T15:35:00
Lesotho,Food Inflation,2020-09-30T00:00:00,12.7,Monthly,LESOTHOFOOINF,2021-01-24T16:11:00
Lesotho,Food Inflation,2020-10-31T00:00:00,12.7,Monthly,LESOTHOFOOINF,2021-01-24T16:11:00
Lesotho,Food Inflation,2020-11-30T00:00:00,13.3,Monthly,LESOTHOFOOINF,2021-01-24T16:12:00
Lesotho,Food Inflation,2020-12-31T00:00:00,13.7,Monthly,LESOTHOFOOINF,2021-03-11T13:07:00
Lesotho,Food Inflation,2021-01-31T00:00:00,13.4,Monthly,LESOTHOFOOINF,2021-05-05T21:32:00
Lesotho,Food Inflation,2021-02-28T00:00:00,13.4,Monthly,LESOTHOFOOINF,2021-05-05T21:32:00
Lesotho,Food Inflation,2021-03-31T00:00:00,14.3,Monthly,LESOTHOFOOINF,2021-05-05T21:33:00
Lesotho,Food Inflation,2021-04-30T00:00:00,11.2,Monthly,LESOTHOFOOINF,2021-06-29T13:02:00
Lesotho,Food Inflation,2021-05-31T00:00:00,10.6,Monthly,LESOTHOFOOINF,2021-06-29T13:02:00
Lesotho,Food Inflation,2021-06-30T00:00:00,9.2,Monthly,LESOTHOFOOINF,2021-08-13T11:16:00
Lesotho,Food Inflation,2021-07-31T00:00:00,8.5,Monthly,LESOTHOFOOINF,2021-09-08T09:32:00
Lesotho,Food Inflation,2021-08-31T00:00:00,7.8,Monthly,LESOTHOFOOINF,2021-11-18T16:56:00
Lesotho,Food Inflation,2021-09-30T00:00:00,7.6,Monthly,LESOTHOFOOINF,2021-11-18T16:55:00
Lesotho,Food Inflation,2021-10-31T00:00:00,7.4,Monthly,LESOTHOFOOINF,2022-03-06T16:09:00
Lesotho,Food Inflation,2021-11-30T00:00:00,6.9,Monthly,LESOTHOFOOINF,2022-03-06T16:12:00
Lesotho,Food Inflation,2021-12-31T00:00:00,6.6,Monthly,LESOTHOFOOINF,2022-03-06T16:13:00
Lesotho,Food Inflation,2022-01-31T00:00:00,7.4,Monthly,LESOTHOFOOINF,2022-03-06T16:15:00
Lesotho,Food Inflation,2022-02-28T00:00:00,7.5,Monthly,LESOTHOFOOINF,2022-05-19T10:22:00
