Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Madagascar,Food Inflation,2021-02-28T00:00:00,6,Monthly,MADAGASCARFOOINF,2021-05-05T21:24:00
Madagascar,Food Inflation,2021-03-31T00:00:00,6.4,Monthly,MADAGASCARFOOINF,2021-05-05T21:24:00
Madagascar,Food Inflation,2021-04-30T00:00:00,7.1,Monthly,MADAGASCARFOOINF,2021-06-29T14:52:00
Madagascar,Food Inflation,2021-05-31T00:00:00,7.6,Monthly,MADAGASCARFOOINF,2021-08-16T09:55:00
Madagascar,Food Inflation,2021-06-30T00:00:00,8,Monthly,MADAGASCARFOOINF,2021-08-16T09:55:00
Madagascar,Food Inflation,2021-07-31T00:00:00,8.4,Monthly,MADAGASCARFOOINF,2021-10-11T15:37:00
Madagascar,Food Inflation,2021-08-31T00:00:00,8.4,Monthly,MADAGASCARFOOINF,2021-10-11T15:37:00
Madagascar,Food Inflation,2021-09-30T00:00:00,8,Monthly,MADAGASCARFOOINF,2021-11-11T17:19:00
Madagascar,Food Inflation,2021-10-31T00:00:00,7.9,Monthly,MADAGASCARFOOINF,2022-01-09T16:29:00
Madagascar,Food Inflation,2021-11-30T00:00:00,8,Monthly,MADAGASCARFOOINF,2022-01-09T16:29:00
Madagascar,Food Inflation,2021-12-31T00:00:00,7.8,Monthly,MADAGASCARFOOINF,2022-03-06T18:57:00
Madagascar,Food Inflation,2022-01-31T00:00:00,7.3,Monthly,MADAGASCARFOOINF,2022-06-06T11:49:00
Madagascar,Food Inflation,2022-02-28T00:00:00,7.6,Monthly,MADAGASCARFOOINF,2022-06-06T11:47:00
Madagascar,Food Inflation,2022-03-31T00:00:00,7.5,Monthly,MADAGASCARFOOINF,2022-08-09T08:37:00
Madagascar,Food Inflation,2022-04-30T00:00:00,7.5,Monthly,MADAGASCARFOOINF,2022-08-09T08:37:00
Madagascar,Food Inflation,2022-05-31T00:00:00,7.8,Monthly,MADAGASCARFOOINF,2022-08-09T08:37:00
Madagascar,Food Inflation,2022-06-30T00:00:00,8.6,Monthly,MADAGASCARFOOINF,2022-09-06T16:19:00
Madagascar,Food Inflation,2022-07-31T00:00:00,9.8,Monthly,MADAGASCARFOOINF,2022-12-20T05:35:00
Madagascar,Food Inflation,2022-08-31T00:00:00,10.3,Monthly,MADAGASCARFOOINF,2022-10-19T14:36:00
Madagascar,Food Inflation,2022-09-30T00:00:00,10.9,Monthly,MADAGASCARFOOINF,2022-12-02T03:36:00
Madagascar,Food Inflation,2022-10-31T00:00:00,11.7,Monthly,MADAGASCARFOOINF,2022-12-20T05:34:00
Madagascar,Food Inflation,2022-11-30T00:00:00,12.4,Monthly,MADAGASCARFOOINF,2023-06-22T03:58:00
Madagascar,Food Inflation,2022-12-31T00:00:00,12.6,Monthly,MADAGASCARFOOINF,2023-03-14T09:18:00
Madagascar,Food Inflation,2023-01-31T00:00:00,13.8,Monthly,MADAGASCARFOOINF,2023-06-22T03:58:00
Madagascar,Food Inflation,2023-02-28T00:00:00,14.2,Monthly,MADAGASCARFOOINF,2023-04-10T06:24:00
Madagascar,Food Inflation,2023-03-31T00:00:00,15.5,Monthly,MADAGASCARFOOINF,2023-05-24T08:50:00
Madagascar,Food Inflation,2023-04-30T00:00:00,14.8,Monthly,MADAGASCARFOOINF,2023-06-22T03:58:00
