Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Myanmar,Food Inflation,2015-05-31T00:00:00,9.0909,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-06-30T00:00:00,10.182,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-07-31T00:00:00,12.076,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-08-31T00:00:00,17.8012,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-09-30T00:00:00,19.3892,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-10-31T00:00:00,20.1869,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-11-30T00:00:00,20.4372,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2015-12-31T00:00:00,14.4063,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-01-31T00:00:00,11.5915,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-02-29T00:00:00,11.5449,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-03-31T00:00:00,11.823,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-04-30T00:00:00,13.9357,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-05-31T00:00:00,12.9008,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-06-30T00:00:00,12.8002,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-07-31T00:00:00,11.9477,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-08-31T00:00:00,6.1943,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-09-30T00:00:00,4.4998,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-10-31T00:00:00,4.0555,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-11-30T00:00:00,3.853,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2016-12-31T00:00:00,7.9922,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-01-31T00:00:00,9.7278,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-02-28T00:00:00,10.0772,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-03-31T00:00:00,7.9786,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-04-30T00:00:00,4.3942,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-05-31T00:00:00,3.5219,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-06-30T00:00:00,2.2921,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-07-31T00:00:00,0.9708,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-08-31T00:00:00,1.0757,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-09-30T00:00:00,2.5247,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-10-31T00:00:00,3.4504,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-11-30T00:00:00,3.793,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2017-12-31T00:00:00,3.9903,Monthly,MYANMARFOOINF,2018-01-29T15:42:00
Myanmar,Food Inflation,2018-01-31T00:00:00,4.6,Monthly,MYANMARFOOINF,2018-07-03T10:04:00
Myanmar,Food Inflation,2018-02-28T00:00:00,4.1,Monthly,MYANMARFOOINF,2018-07-03T10:07:00
Myanmar,Food Inflation,2018-03-31T00:00:00,4.8,Monthly,MYANMARFOOINF,2018-07-03T10:08:00
Myanmar,Food Inflation,2018-04-30T00:00:00,5.5,Monthly,MYANMARFOOINF,2018-07-03T10:08:00
Myanmar,Food Inflation,2018-05-31T00:00:00,5.2,Monthly,MYANMARFOOINF,2018-07-03T10:08:00
Myanmar,Food Inflation,2018-06-30T00:00:00,5.8,Monthly,MYANMARFOOINF,2018-08-01T15:08:00
Myanmar,Food Inflation,2018-07-31T00:00:00,7.6,Monthly,MYANMARFOOINF,2018-09-06T14:10:00
Myanmar,Food Inflation,2018-08-31T00:00:00,8.4,Monthly,MYANMARFOOINF,2018-10-17T14:01:00
Myanmar,Food Inflation,2018-09-30T00:00:00,8.6,Monthly,MYANMARFOOINF,2018-11-05T14:45:00
Myanmar,Food Inflation,2018-10-31T00:00:00,8.4,Monthly,MYANMARFOOINF,2018-12-11T15:19:00
Myanmar,Food Inflation,2018-11-30T00:00:00,8.56,Monthly,MYANMARFOOINF,2019-01-15T17:28:00
Myanmar,Food Inflation,2018-12-31T00:00:00,7.22,Monthly,MYANMARFOOINF,2019-02-14T17:47:00
Myanmar,Food Inflation,2019-01-31T00:00:00,6.79,Monthly,MYANMARFOOINF,2019-02-19T16:37:00
Myanmar,Food Inflation,2019-02-28T00:00:00,7.78,Monthly,MYANMARFOOINF,2019-04-03T11:58:00
Myanmar,Food Inflation,2019-03-31T00:00:00,9.25,Monthly,MYANMARFOOINF,2019-05-07T09:48:00
Myanmar,Food Inflation,2019-04-30T00:00:00,10.15,Monthly,MYANMARFOOINF,2019-06-05T16:17:00
Myanmar,Food Inflation,2019-05-31T00:00:00,11.16,Monthly,MYANMARFOOINF,2019-07-16T10:41:00
Myanmar,Food Inflation,2019-06-30T00:00:00,11.57,Monthly,MYANMARFOOINF,2019-08-14T14:14:00
Myanmar,Food Inflation,2019-07-31T00:00:00,10.41,Monthly,MYANMARFOOINF,2019-09-27T16:22:00
Myanmar,Food Inflation,2019-08-31T00:00:00,9.98,Monthly,MYANMARFOOINF,2019-12-26T09:31:00
Myanmar,Food Inflation,2019-09-30T00:00:00,8.77,Monthly,MYANMARFOOINF,2019-11-18T18:19:00
Myanmar,Food Inflation,2019-10-31T00:00:00,7.96,Monthly,MYANMARFOOINF,2019-12-26T09:30:00
Myanmar,Food Inflation,2019-11-30T00:00:00,6.65,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2019-12-31T00:00:00,7.82,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2020-01-31T00:00:00,6.96,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2020-02-29T00:00:00,6.01,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2020-03-31T00:00:00,4.83,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2020-04-30T00:00:00,3.98,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2020-05-31T00:00:00,2.57,Monthly,MYANMARFOOINF,2020-07-13T21:22:00
Myanmar,Food Inflation,2020-06-30T00:00:00,1.68,Monthly,MYANMARFOOINF,2020-08-17T11:14:00
Myanmar,Food Inflation,2020-07-31T00:00:00,1.07,Monthly,MYANMARFOOINF,2020-10-20T22:35:00
Myanmar,Food Inflation,2020-08-31T00:00:00,0,Monthly,MYANMARFOOINF,2020-10-20T22:35:00
Myanmar,Food Inflation,2020-09-30T00:00:00,2.26,Monthly,MYANMARFOOINF,2021-01-22T19:56:00
Myanmar,Food Inflation,2020-10-31T00:00:00,1.69,Monthly,MYANMARFOOINF,2021-01-22T19:56:00
Myanmar,Food Inflation,2020-11-30T00:00:00,1.2,Monthly,MYANMARFOOINF,2021-01-22T19:57:00
Myanmar,Food Inflation,2020-12-31T00:00:00,0.8,Monthly,MYANMARFOOINF,2021-07-06T22:17:00
Myanmar,Food Inflation,2021-01-31T00:00:00,0.8,Monthly,MYANMARFOOINF,2021-07-07T10:16:00
Myanmar,Food Inflation,2021-02-28T00:00:00,1.5,Monthly,MYANMARFOOINF,2021-07-07T10:17:00
Myanmar,Food Inflation,2021-03-31T00:00:00,2.1,Monthly,MYANMARFOOINF,2021-07-07T10:17:00
Myanmar,Food Inflation,2021-04-30T00:00:00,2.93,Monthly,MYANMARFOOINF,2021-11-18T18:15:00
Myanmar,Food Inflation,2021-05-31T00:00:00,4.5,Monthly,MYANMARFOOINF,2021-11-18T18:16:00
Myanmar,Food Inflation,2021-06-30T00:00:00,5.1,Monthly,MYANMARFOOINF,2021-11-18T18:17:00
Myanmar,Food Inflation,2021-07-31T00:00:00,6.1,Monthly,MYANMARFOOINF,2021-11-18T18:18:00
Myanmar,Food Inflation,2021-08-31T00:00:00,6.15,Monthly,MYANMARFOOINF,2022-03-01T14:16:00
Myanmar,Food Inflation,2021-09-30T00:00:00,5.8,Monthly,MYANMARFOOINF,2022-03-01T14:12:00
Myanmar,Food Inflation,2021-10-31T00:00:00,8.8,Monthly,MYANMARFOOINF,2022-06-01T16:49:00
Myanmar,Food Inflation,2021-11-30T00:00:00,10.8,Monthly,MYANMARFOOINF,2022-06-01T16:49:00
Myanmar,Food Inflation,2021-12-31T00:00:00,12.36,Monthly,MYANMARFOOINF,2022-08-26T16:09:00
Myanmar,Food Inflation,2022-01-31T00:00:00,12.79,Monthly,MYANMARFOOINF,2022-08-26T16:09:00
Myanmar,Food Inflation,2022-02-28T00:00:00,12.43,Monthly,MYANMARFOOINF,2022-08-26T16:09:00
Myanmar,Food Inflation,2022-03-31T00:00:00,15.42,Monthly,MYANMARFOOINF,2022-08-26T16:09:00
Myanmar,Food Inflation,2022-04-30T00:00:00,15.75,Monthly,MYANMARFOOINF,2022-08-26T16:09:00
Myanmar,Food Inflation,2022-05-31T00:00:00,16.06,Monthly,MYANMARFOOINF,2022-09-24T10:15:00
Myanmar,Food Inflation,2022-06-30T00:00:00,17.05,Monthly,MYANMARFOOINF,2022-11-08T09:24:00
Myanmar,Food Inflation,2022-07-31T00:00:00,18.43,Monthly,MYANMARFOOINF,2022-12-15T07:15:00
