Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
South Sudan,Food Inflation,2019-08-31T00:00:00,133.5,Monthly,SOUTHSUDAFOOINF,2019-11-06T17:37:00
South Sudan,Food Inflation,2019-09-30T00:00:00,172.6,Monthly,SOUTHSUDAFOOINF,2019-11-06T17:37:00
South Sudan,Food Inflation,2019-10-31T00:00:00,188.5,Monthly,SOUTHSUDAFOOINF,2019-11-06T17:37:00
South Sudan,Food Inflation,2019-11-30T00:00:00,87.1,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2019-12-31T00:00:00,102.1,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2020-01-31T00:00:00,47.9,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2020-02-28T00:00:00,34.7,Monthly,SOUTHSUDAFOOINF,2020-05-20T19:02:00
South Sudan,Food Inflation,2020-03-31T00:00:00,23.5,Monthly,SOUTHSUDAFOOINF,2020-05-20T18:31:00
South Sudan,Food Inflation,2020-04-30T00:00:00,25.9,Monthly,SOUTHSUDAFOOINF,2021-10-04T13:41:00
South Sudan,Food Inflation,2020-05-31T00:00:00,23.4,Monthly,SOUTHSUDAFOOINF,2020-08-18T14:06:00
South Sudan,Food Inflation,2020-06-30T00:00:00,-4,Monthly,SOUTHSUDAFOOINF,2020-08-18T14:06:00
South Sudan,Food Inflation,2020-07-31T00:00:00,-1,Monthly,SOUTHSUDAFOOINF,2020-09-09T21:29:00
South Sudan,Food Inflation,2020-08-31T00:00:00,9.1,Monthly,SOUTHSUDAFOOINF,2020-10-20T11:28:00
South Sudan,Food Inflation,2020-09-30T00:00:00,22,Monthly,SOUTHSUDAFOOINF,2020-12-28T10:46:00
South Sudan,Food Inflation,2020-10-31T00:00:00,20.4,Monthly,SOUTHSUDAFOOINF,2020-12-28T10:47:00
South Sudan,Food Inflation,2020-11-30T00:00:00,65.8,Monthly,SOUTHSUDAFOOINF,2021-01-24T16:38:00
South Sudan,Food Inflation,2020-12-31T00:00:00,42.6,Monthly,SOUTHSUDAFOOINF,2021-01-24T16:39:00
South Sudan,Food Inflation,2021-01-31T00:00:00,42,Monthly,SOUTHSUDAFOOINF,2021-03-10T15:43:00
South Sudan,Food Inflation,2021-02-28T00:00:00,-32.6,Monthly,SOUTHSUDAFOOINF,2021-05-05T21:13:00
South Sudan,Food Inflation,2021-03-31T00:00:00,35.11,Monthly,SOUTHSUDAFOOINF,2021-06-08T14:01:00
South Sudan,Food Inflation,2021-04-30T00:00:00,30.92,Monthly,SOUTHSUDAFOOINF,2021-11-11T18:47:00
South Sudan,Food Inflation,2021-05-31T00:00:00,25.7,Monthly,SOUTHSUDAFOOINF,2021-11-11T18:47:00
South Sudan,Food Inflation,2021-06-30T00:00:00,36.77,Monthly,SOUTHSUDAFOOINF,2021-11-11T18:48:00
South Sudan,Food Inflation,2021-07-31T00:00:00,24.85,Monthly,SOUTHSUDAFOOINF,2021-11-11T18:48:00
South Sudan,Food Inflation,2021-08-31T00:00:00,18.42,Monthly,SOUTHSUDAFOOINF,2021-11-11T18:48:00
South Sudan,Food Inflation,2021-09-30T00:00:00,0.64,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:33:00
South Sudan,Food Inflation,2021-10-31T00:00:00,11.08,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2021-11-30T00:00:00,1.91,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2021-12-31T00:00:00,3.55,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2022-01-31T00:00:00,-14.63,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2022-02-28T00:00:00,-18.61,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2022-03-31T00:00:00,-10.67,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2022-04-30T00:00:00,0.08,Monthly,SOUTHSUDAFOOINF,2022-05-27T14:34:00
South Sudan,Food Inflation,2022-05-31T00:00:00,1.74,Monthly,SOUTHSUDAFOOINF,2022-08-09T10:53:00
South Sudan,Food Inflation,2022-06-30T00:00:00,2.3,Monthly,SOUTHSUDAFOOINF,2022-08-09T10:53:00
South Sudan,Food Inflation,2022-07-31T00:00:00,1.66,Monthly,SOUTHSUDAFOOINF,2022-08-09T10:53:00
South Sudan,Food Inflation,2022-08-31T00:00:00,-5.31,Monthly,SOUTHSUDAFOOINF,2023-01-16T06:52:00
South Sudan,Food Inflation,2022-09-30T00:00:00,-10.6,Monthly,SOUTHSUDAFOOINF,2023-01-16T06:51:00
South Sudan,Food Inflation,2022-10-31T00:00:00,-16.21,Monthly,SOUTHSUDAFOOINF,2023-01-16T06:52:00
South Sudan,Food Inflation,2022-11-30T00:00:00,-10.45,Monthly,SOUTHSUDAFOOINF,2023-01-16T06:52:00
South Sudan,Food Inflation,2022-12-31T00:00:00,-25,Monthly,SOUTHSUDAFOOINF,2023-01-16T07:22:00
South Sudan,Food Inflation,2023-01-31T00:00:00,11.4,Monthly,SOUTHSUDAFOOINF,2023-02-16T07:44:00
South Sudan,Food Inflation,2023-02-28T00:00:00,8.2,Monthly,SOUTHSUDAFOOINF,2023-04-18T10:47:00
South Sudan,Food Inflation,2023-03-31T00:00:00,-7,Monthly,SOUTHSUDAFOOINF,2023-04-18T10:52:00
South Sudan,Food Inflation,2023-04-30T00:00:00,-23.8,Monthly,SOUTHSUDAFOOINF,2023-06-09T01:40:00
South Sudan,Food Inflation,2023-05-31T00:00:00,-14.2,Monthly,SOUTHSUDAFOOINF,2023-06-09T01:39:00
