Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Afghanistan,Food Inflation,2019-05-31T00:00:00,7.04,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-06-30T00:00:00,5.86,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-07-31T00:00:00,4.71,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-08-31T00:00:00,5.28,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-09-30T00:00:00,4.13,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-10-31T00:00:00,2.85,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-11-30T00:00:00,3.29,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2019-12-31T00:00:00,4.91,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-01-31T00:00:00,5.99,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-02-29T00:00:00,6.43,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-03-31T00:00:00,5.07,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-04-30T00:00:00,16.56,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-05-31T00:00:00,12.92,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-06-30T00:00:00,12.88,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-07-31T00:00:00,12.71,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-08-31T00:00:00,10.9,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-09-30T00:00:00,9.41,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-10-31T00:00:00,9.75,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-11-30T00:00:00,9.87,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2020-12-31T00:00:00,7.5,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-01-31T00:00:00,6.1,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-02-28T00:00:00,5.32,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-03-31T00:00:00,4.96,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-04-30T00:00:00,-4.73,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-05-31T00:00:00,-1.6,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-06-30T00:00:00,-0.37,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-07-31T00:00:00,2.03,Monthly,AFGHANISTAFOOINF,2022-10-18T14:28:00
Afghanistan,Food Inflation,2021-08-31T00:00:00,2.95,Monthly,AFGHANISTAFOOINF,2022-10-18T14:32:00
Afghanistan,Food Inflation,2021-09-30T00:00:00,9.8,Monthly,AFGHANISTAFOOINF,2022-10-18T14:32:00
Afghanistan,Food Inflation,2021-10-31T00:00:00,12.89,Monthly,AFGHANISTAFOOINF,2022-10-18T14:32:00
Afghanistan,Food Inflation,2021-11-30T00:00:00,12.71,Monthly,AFGHANISTAFOOINF,2022-10-18T14:32:00
Afghanistan,Food Inflation,2021-12-31T00:00:00,17.74,Monthly,AFGHANISTAFOOINF,2022-10-18T14:32:00
Afghanistan,Food Inflation,2022-01-31T00:00:00,19.96,Monthly,AFGHANISTAFOOINF,2022-10-18T14:33:00
Afghanistan,Food Inflation,2022-02-28T00:00:00,21.86,Monthly,AFGHANISTAFOOINF,2022-10-18T14:33:00
Afghanistan,Food Inflation,2022-03-31T00:00:00,21.45,Monthly,AFGHANISTAFOOINF,2022-10-18T14:33:00
Afghanistan,Food Inflation,2022-04-30T00:00:00,23.79,Monthly,AFGHANISTAFOOINF,2022-10-18T14:33:00
Afghanistan,Food Inflation,2022-05-31T00:00:00,23.23,Monthly,AFGHANISTAFOOINF,2022-10-18T14:33:00
Afghanistan,Food Inflation,2022-06-30T00:00:00,25.97,Monthly,AFGHANISTAFOOINF,2022-10-18T14:33:00
Afghanistan,Food Inflation,2022-07-31T00:00:00,24.88,Monthly,AFGHANISTAFOOINF,2022-10-18T14:34:00
Afghanistan,Food Inflation,2022-08-31T00:00:00,23.15,Monthly,AFGHANISTAFOOINF,2022-11-08T02:13:00
Afghanistan,Food Inflation,2022-09-30T00:00:00,17.59,Monthly,AFGHANISTAFOOINF,2022-11-08T02:14:00
Afghanistan,Food Inflation,2022-10-31T00:00:00,12.29,Monthly,AFGHANISTAFOOINF,2022-12-28T01:44:00
Afghanistan,Food Inflation,2022-11-30T00:00:00,10.82,Monthly,AFGHANISTAFOOINF,2023-01-23T03:29:00
Afghanistan,Food Inflation,2022-12-31T00:00:00,5.21,Monthly,AFGHANISTAFOOINF,2023-02-09T09:48:00
Afghanistan,Food Inflation,2023-01-31T00:00:00,3.17,Monthly,AFGHANISTAFOOINF,2023-03-24T03:49:00
Afghanistan,Food Inflation,2023-02-28T00:00:00,3.09,Monthly,AFGHANISTAFOOINF,2023-04-18T10:12:00
Afghanistan,Food Inflation,2023-03-31T00:00:00,2.39,Monthly,AFGHANISTAFOOINF,2023-06-12T01:27:00
Afghanistan,Food Inflation,2023-04-30T00:00:00,-3.3,Monthly,AFGHANISTAFOOINF,2023-06-12T01:27:00
