Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
Bolivia,Food Inflation,2010-05-31T00:00:00,1,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-06-30T00:00:00,0.36,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-07-31T00:00:00,2.74,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-08-31T00:00:00,3.55,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-09-30T00:00:00,4.84,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-10-31T00:00:00,6.88,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-11-30T00:00:00,10.25,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2010-12-31T00:00:00,11.63,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-01-31T00:00:00,13.99,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-02-28T00:00:00,17.02,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-03-31T00:00:00,18.52,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-04-30T00:00:00,17.28,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-05-31T00:00:00,17.77,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-06-30T00:00:00,16.97,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-07-31T00:00:00,16.27,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-08-31T00:00:00,13.49,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
Bolivia,Food Inflation,2011-09-30T00:00:00,12.2,Monthly,BOLIVIAFOOINF,2014-07-24T15:29:00
